FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,05/14/26 20:17:45.785342976
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6288.213393:scaledAccelX,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledAccelY,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledAccelZ,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroX,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroY,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroZ,Timeseries,1000Hz,,,,,,
inertial-6288.213393:timeInfo_referenceTime_ahrsImu,Timeseries,1000Hz,,,,,,

DATA_START
Time,inertial-6288.213393:scaledAccelX,inertial-6288.213393:scaledAccelY,inertial-6288.213393:scaledAccelZ,inertial-6288.213393:scaledGyroX,inertial-6288.213393:scaledGyroY,inertial-6288.213393:scaledGyroZ,inertial-6288.213393:timeInfo_referenceTime_ahrsImu
05/14/26 20:18:24.765042944,-0.007895275019109249,0.9736188650131226,0.2741065323352814,-0.1388919651508331,-0.02277133986353874,0.005008141044527292,1649609000000
05/14/26 20:18:24.766042880,-0.03172445297241211,1.003305792808533,0.3217829763889313,-0.1393179446458817,-0.02336400561034679,0.003841075580567122,1649610000000
05/14/26 20:18:24.767042816,-0.06069697812199593,1.033157229423523,0.3585707545280457,-0.138848751783371,-0.02363395877182484,0.002513522282242775,1649611000000
05/14/26 20:18:24.768042752,-0.08003149181604385,1.052086353302002,0.3881327509880066,-0.135245218873024,-0.02092038840055466,0.002865198533982038,1649612000000
05/14/26 20:18:24.769042944,-0.08550496399402618,1.054001092910767,0.401032418012619,-0.1334245800971985,-0.01899672113358974,0.003175909630954266,1649613000000
05/14/26 20:18:24.770043136,-0.08553119003772736,1.051503419876099,0.4072921574115753,-0.1297149956226349,-0.01715492457151413,0.004042888525873423,1649614000000
05/14/26 20:18:24.771043072,-0.08934415131807327,1.048413515090942,0.411162793636322,-0.1219611987471581,-0.01279153302311897,0.003394648665562272,1649615000000
05/14/26 20:18:24.772043008,-0.09084445983171463,1.035531401634216,0.4057374894618988,-0.1140601933002472,-0.0068504698574543,0.002958049532026052,1649616000000
05/14/26 20:18:24.773042944,-0.07522150129079819,0.9977911114692688,0.3983983993530273,-0.1063363179564476,-0.0002075154334306717,0.00315787922590971,1649617000000
05/14/26 20:18:24.774042880,-0.05208530277013779,0.9644702672958374,0.3864693641662598,-0.09599748998880386,0.003574743634089828,0.003378999652341008,1649618000000
05/14/26 20:18:24.775042816,-0.03989329189062119,0.9585987329483032,0.3714322149753571,-0.08850125968456268,0.005388181656599045,0.003052746644243598,1649619000000
05/14/26 20:18:24.776043008,-0.03483995795249939,0.9669537544250488,0.3604139089584351,-0.08052277565002441,0.005351908504962921,0.002705419436097145,1649620000000
05/14/26 20:18:24.777043200,-0.03024651110172272,0.9783933758735657,0.356123149394989,-0.0716334730386734,0.00383916636928916,0.003621481824666262,1649621000000
05/14/26 20:18:24.778043136,-0.01938651129603386,0.9781778454780579,0.3553016185760498,-0.0619584396481514,0.002756461035460234,0.004021629225462675,1649622000000
05/14/26 20:18:24.779043072,-0.01109291054308414,0.9770978689193726,0.3564523458480835,-0.05381407216191292,0.00016164337284863,0.003855391638353467,1649623000000
05/14/26 20:18:24.780043008,-0.01199471764266491,0.9887985587120056,0.3629928827285767,-0.04222101345658302,-0.001870105508714914,0.002255782950669527,1649624000000
05/14/26 20:18:24.781042944,-0.02033701911568642,1.008209466934204,0.375814825296402,-0.03064096346497536,-0.003068360034376383,0.001689908327534795,1649625000000
05/14/26 20:18:24.782042880,-0.03747278451919556,1.027929902076721,0.3906342685222626,-0.01855342462658882,-0.004193239379674196,0.001151671633124352,1649626000000
05/14/26 20:18:24.783042816,-0.0513126365840435,1.029652118682861,0.3974557518959045,-0.007931312546133995,-0.003552881767973304,0.001326090772636235,1649627000000
05/14/26 20:18:24.784042752,-0.0585935078561306,1.018543720245361,0.4015675187110901,0.002782795578241348,-0.002407833468168974,0.001429440686479211,1649628000000
05/14/26 20:18:24.785042688,-0.05731705203652382,1.000134468078613,0.4039789438247681,0.01315444335341454,-0.0003066111821681261,0.0002466909354552627,1649629000000
05/14/26 20:18:24.786042880,-0.0572068840265274,0.995596170425415,0.4028031527996063,0.02274890244007111,0.001931608887389302,0.000144615798490122,1649630000000
05/14/26 20:18:24.787042816,-0.0586828775703907,1.003100275993347,0.3959234356880188,0.03528166934847832,0.003718303516507149,0.000400769931729883,1649631000000
05/14/26 20:18:24.788043008,-0.05795640498399734,1.005905866622925,0.3866676390171051,0.04329006001353264,0.005780464503914118,0.0004320737498346716,1649632000000
05/14/26 20:18:24.789042944,-0.05259213596582413,0.9960845708847046,0.3704482614994049,0.05300049483776093,0.007886063307523727,0.001191247371025383,1649633000000
05/14/26 20:18:24.790042880,-0.04688853770494461,0.9853677749633789,0.3561359643936157,0.06113750860095024,0.009183988906443119,0.001099822809919715,1649634000000
05/14/26 20:18:24.791042816,-0.04056960344314575,0.9804367423057556,0.3439443409442902,0.06612890958786011,0.009374485351145267,0.0004835081053897738,1649635000000
05/14/26 20:18:24.792042752,-0.02924586087465286,0.9818041324615479,0.3306376934051514,0.07048562914133072,0.007792727090418339,-0.000256317900493741,1649636000000
05/14/26 20:18:24.793042688,-0.01893264427781105,0.982647716999054,0.3210780620574951,0.07398706674575806,0.005895625334233046,-0.0005579044809564948,1649637000000
05/14/26 20:18:24.794042624,-0.01499985717236996,0.976639449596405,0.3124853372573853,0.07899706065654755,0.003566963132470846,-0.001004499383270741,1649638000000
05/14/26 20:18:24.795042560,-0.02048671059310436,0.9684522747993469,0.3078883290290833,0.08308598399162292,0.001490880036726594,-0.002409297507256269,1649639000000
05/14/26 20:18:24.796042496,-0.02402739971876144,0.9659262895584106,0.3092947900295258,0.08707096427679062,-0.0001712677767500281,-0.00369618833065033,1649640000000
05/14/26 20:18:24.797042688,-0.02142133191227913,0.9691821336746216,0.3118203282356262,0.0895332545042038,0.0002433459158055484,-0.003901819232851267,1649641000000
05/14/26 20:18:24.798042880,-0.01874295994639397,0.9750672578811646,0.3127724230289459,0.08954556286334991,-0.000705566955730319,-0.005218483507633209,1649642000000
05/14/26 20:18:24.799042816,-0.0202330332249403,0.9825001955032349,0.313453197479248,0.08825797587633133,-0.001864673453383148,-0.006457311101257801,1649643000000
05/14/26 20:18:24.800042752,-0.03104592114686966,0.9902423024177551,0.3167402744293213,0.08829758316278458,-0.002620211103931069,-0.007103094831109047,1649644000000
05/14/26 20:18:24.801042688,-0.04106190055608749,0.9905649423599243,0.3195390701293945,0.08877512812614441,-0.001636475906707346,-0.007145096082240343,1649645000000
05/14/26 20:18:24.802042624,-0.04353342577815056,0.9845460653305054,0.3170803487300873,0.08820603787899017,-0.0004687561886385083,-0.007265103049576283,1649646000000
05/14/26 20:18:24.803042560,-0.04215915128588676,0.9759528636932373,0.3073293268680573,0.08934182673692703,0.002372824121266603,-0.008114481344819069,1649647000000
05/14/26 20:18:24.804042496,-0.04216602817177773,0.9745970964431763,0.2928494215011597,0.08834832906723022,0.00420865835621953,-0.009350785985589027,1649648000000
05/14/26 20:18:24.805042432,-0.04418615624308586,0.9714753031730652,0.277431309223175,0.08322625607252121,0.004651933442801237,-0.009500356391072273,1649649000000
05/14/26 20:18:24.806042368,-0.04546258226037025,0.9635605812072754,0.2683935761451721,0.0787462517619133,0.005345719866454601,-0.008592355996370316,1649650000000
05/14/26 20:18:24.807042304,-0.04607612267136574,0.9460929036140442,0.2583728134632111,0.0753568559885025,0.005856228992342949,-0.007893544621765614,1649651000000
05/14/26 20:18:24.808042496,-0.04512256383895874,0.9166992902755737,0.2470495849847794,0.06791183352470398,0.005311885382980108,-0.006532041355967522,1649652000000
05/14/26 20:18:24.809042944,-0.04331132769584656,0.8916460275650024,0.2381610870361328,0.06087279319763184,0.002993704751133919,-0.006406944710761309,1649653000000
05/14/26 20:18:24.810042880,-0.04180961847305298,0.880970299243927,0.2323197871446609,0.0553307980298996,0.002331892028450966,-0.006118921097368002,1649654000000
05/14/26 20:18:24.811042816,-0.03858442604541779,0.8777264356613159,0.2271828800439835,0.04748466983437538,0.001737528247758746,-0.004731848370283842,1649655000000
05/14/26 20:18:24.812042752,-0.03578865528106689,0.8738903403282166,0.2232495099306107,0.0390830785036087,-0.0005785443354398012,-0.002731668995693326,1649656000000
05/14/26 20:18:24.813042688,-0.03866887465119362,0.8655776977539062,0.2208696305751801,0.03174173459410667,-0.001108296681195498,-0.0003566092345863581,1649657000000
05/14/26 20:18:24.814042624,-0.04159194231033325,0.8595073819160461,0.2218201160430908,0.02638505026698112,-0.00158776028547436,0.0007012801943346858,1649658000000
05/14/26 20:18:24.815042560,-0.04405079409480095,0.8526842594146729,0.2263358235359192,0.01940541714429855,-6.875093095004559e-05,0.001450915355235338,1649659000000
05/14/26 20:18:24.816042496,-0.04361702129244804,0.8516881465911865,0.2297269701957703,0.0143660781905055,0.0007623057463206351,0.00188718899153173,1649660000000
05/14/26 20:18:24.817042432,-0.04126841574907303,0.8636482357978821,0.2302996665239334,0.008153067901730537,-7.1715097874403e-05,0.00190959800966084,1649661000000
05/14/26 20:18:24.818042624,-0.03899853304028511,0.8827150464057922,0.2286118268966675,-0.0004294365644454956,-0.0004920314531773329,0.002541792346164584,1649662000000
05/14/26 20:18:24.819042816,-0.03739085420966148,0.8945224285125732,0.228083923459053,-0.00634869234636426,-0.001160659012384713,0.003527150256559253,1649663000000
05/14/26 20:18:24.820043008,-0.03744096308946609,0.9045009016990662,0.2299733757972717,-0.01636642962694168,-0.0003548680688254535,0.004978076554834843,1649664000000
05/14/26 20:18:24.821043200,-0.0371200330555439,0.9169029593467712,0.2350222319364548,-0.02457446232438087,0.0005428781150840223,0.005016835872083902,1649665000000
05/14/26 20:18:24.822043392,-0.03626776114106178,0.9256582856178284,0.2410201132297516,-0.03120522946119308,-0.000395719544030726,0.005285510793328285,1649666000000
05/14/26 20:18:24.823043328,-0.03474169969558716,0.930359959602356,0.2461590617895126,-0.03490515798330307,-0.001313883112743497,0.005706983152776957,1649667000000
05/14/26 20:18:24.824043264,-0.03268606215715408,0.9319605231285095,0.2500749528408051,-0.03927236050367355,-0.002573883626610041,0.005721497815102339,1649668000000
05/14/26 20:18:24.825043200,-0.03291353583335876,0.9345755577087402,0.2549072802066803,-0.04486732557415962,-0.003442244837060571,0.005529019515961409,1649669000000
05/14/26 20:18:24.826043136,-0.03571760281920433,0.9412399530410767,0.2609822750091553,-0.05039197951555252,-0.002363947220146656,0.00539131136611104,1649670000000
05/14/26 20:18:24.827043072,-0.03570630773901939,0.9462774991989136,0.2672489583492279,-0.0585702620446682,-0.003596349386498332,0.005053495522588491,1649671000000
05/14/26 20:18:24.828043008,-0.03400883823633194,0.9470222592353821,0.2737468779087067,-0.06252771615982056,-0.003192800562828779,0.005788047797977924,1649672000000
05/14/26 20:18:24.829043200,-0.03300292789936066,0.9476822018623352,0.2795712351799011,-0.06545274704694748,-0.003575294977054,0.005394848994910717,1649673000000
05/14/26 20:18:24.830043136,-0.03503873199224472,0.953597366809845,0.2865265607833862,-0.06826326251029968,-0.004482109565287828,0.00415754085406661,1649674000000
05/14/26 20:18:24.831043072,-0.0376252718269825,0.962725818157196,0.2931927442550659,-0.06916967779397964,-0.004102189093828201,0.003630071645602584,1649675000000
05/14/26 20:18:24.832043008,-0.03785992041230202,0.9668798446655273,0.2987745702266693,-0.06799805164337158,-0.004479722119867802,0.003379174275323749,1649676000000
05/14/26 20:18:24.833042944,-0.03668671101331711,0.9676046967506409,0.303173303604126,-0.06933377683162689,-0.004912658594548702,0.003910088911652565,1649677000000
05/14/26 20:18:24.834042880,-0.03685062378644943,0.9675062894821167,0.3092438280582428,-0.07126675546169281,-0.004897633101791143,0.004397218581289053,1649678000000
05/14/26 20:18:24.835042816,-0.03945725783705711,0.971655011177063,0.3161808550357819,-0.06870104372501373,-0.003638219786807895,0.003913638647645712,1649679000000
05/14/26 20:18:24.836042752,-0.04125962033867836,0.9760962128639221,0.3219238221645355,-0.06458302587270737,-0.00301209301687777,0.002619487233459949,1649680000000
05/14/26 20:18:24.837042688,-0.04277673736214638,0.9796677827835083,0.3262714743614197,-0.06346644461154938,-0.002633535303175449,0.002308875555172563,1649681000000
05/14/26 20:18:24.838042624,-0.04304581880569458,0.9809004664421082,0.3287080526351929,-0.06122861802577972,-0.002551325596868992,0.003030843567103148,1649682000000
05/14/26 20:18:24.839042560,-0.0410647876560688,0.9786067605018616,0.3307726383209229,-0.05721147358417511,-0.002417311305180192,0.003065547905862331,1649683000000
05/14/26 20:18:24.840042752,-0.0405772402882576,0.9762126207351685,0.3337786197662354,-0.05544498562812805,-0.001801250968128443,0.002713209250941873,1649684000000
05/14/26 20:18:24.841042944,-0.04082731157541275,0.9749894738197327,0.3365468978881836,-0.05247536301612854,-0.001868329360149801,0.003541417187079787,1649685000000
05/14/26 20:18:24.842042880,-0.04069491475820541,0.9749724268913269,0.3382322192192078,-0.04897014424204826,-0.001206133747473359,0.003486178815364838,1649686000000
05/14/26 20:18:24.843042816,-0.04047229140996933,0.9754387736320496,0.3392842411994934,-0.04579882696270943,-0.00336823146790266,0.004158196970820427,1649687000000
05/14/26 20:18:24.844042752,-0.03929939493536949,0.974996030330658,0.3397156894207001,-0.04178132489323616,-0.003428268246352673,0.004182714503258467,1649688000000
05/14/26 20:18:24.845042688,-0.03660227730870247,0.9740461707115173,0.3400801420211792,-0.03477897122502327,-0.002657425124198198,0.003571484237909317,1649689000000
05/14/26 20:18:24.846042624,-0.03408867493271828,0.9746395945549011,0.3406153619289398,-0.03039120696485043,-0.0006186137907207012,0.002943848259747028,1649690000000
05/14/26 20:18:24.847042560,-0.03309493884444237,0.9771009683609009,0.3419379889965057,-0.02261797897517681,-0.002221735427156091,0.001713247504085302,1649691000000
05/14/26 20:18:24.848042496,-0.03284289687871933,0.977977991104126,0.3441066145896912,-0.01446675136685371,-0.002624844666570425,0.001609637634828687,1649692000000
05/14/26 20:18:24.849042432,-0.03435772657394409,0.9770839810371399,0.3466822504997253,-0.009254360571503639,-0.00181136466562748,0.001675927662290633,1649693000000
05/14/26 20:18:24.850042624,-0.03658215701580048,0.9773384928703308,0.3486096858978271,-0.006385276559740305,-0.002780119888484478,0.00133175658993423,1649694000000
05/14/26 20:18:24.851042560,-0.03981044143438339,0.9781480431556702,0.3493737280368805,-0.0003697029314935207,-0.003252068534493446,0.001096534077078104,1649695000000
05/14/26 20:18:24.852042752,-0.03975041955709457,0.9776946306228638,0.3487194180488586,0.004337545484304428,-0.003023800672963262,0.0003299002419225872,1649696000000
05/14/26 20:18:24.853042688,-0.03732559457421303,0.9772073030471802,0.3477100729942322,0.01268823724240065,-0.0007882688660174608,-0.001522134989500046,1649697000000
05/14/26 20:18:24.854042624,-0.03720367699861526,0.9780120253562927,0.3470052182674408,0.01715629175305367,-2.649385714903474e-05,-0.002330829622223973,1649698000000
05/14/26 20:18:24.855042560,-0.03950902447104454,0.9782115817070007,0.3451878130435944,0.02368258312344551,0.0010643454734236,-0.002908188849687576,1649699000000
05/14/26 20:18:24.856042496,-0.04148608073592186,0.9746555685997009,0.3425495624542236,0.02922413684427738,0.002590614836663008,-0.003183619817718863,1649700000000
05/14/26 20:18:24.857042432,-0.04226639121770859,0.9709188938140869,0.3385012149810791,0.03310894221067429,0.00294971582479775,-0.002924010157585144,1649701000000
05/14/26 20:18:24.858042368,-0.0417185015976429,0.9701886773109436,0.3343711197376251,0.03646606951951981,0.002704123500734568,-0.002415220951661468,1649702000000
05/14/26 20:18:24.859042304,-0.04095818847417831,0.970469057559967,0.3306753635406494,0.03993115946650505,0.002996587194502354,-0.002889944473281503,1649703000000
05/14/26 20:18:24.860042240,-0.03846734762191772,0.9706156849861145,0.3260606527328491,0.04135284945368767,0.003636999987065792,-0.003706490620970726,1649704000000
05/14/26 20:18:24.861042432,-0.03723633289337158,0.9701770544052124,0.3210541903972626,0.04437125474214554,0.004366352222859859,-0.002881949301809072,1649705000000
05/14/26 20:18:24.862042624,-0.03807904198765755,0.9693320989608765,0.3158732950687408,0.04613946005702019,0.003378517925739288,-0.002224941039457917,1649706000000
05/14/26 20:18:24.863042560,-0.03895581141114235,0.9680246710777283,0.3117619454860687,0.0467996634542942,0.001172850839793682,-0.00194359989836812,1649707000000
05/14/26 20:18:24.864042496,-0.03844422847032547,0.9662226438522339,0.307989239692688,0.04870564118027687,5.142914596945047e-05,-0.002231762744486332,1649708000000
05/14/26 20:18:24.865042432,-0.03832631930708885,0.9661456346511841,0.3051334321498871,0.05055843666195869,-0.000224508490646258,-0.002661308040842414,1649709000000
05/14/26 20:18:24.866042368,-0.03924189880490303,0.9671386480331421,0.3028727769851685,0.05123719200491905,-0.001098858541809022,-0.002529636491090059,1649710000000
05/14/26 20:18:24.867042304,-0.04001946002244949,0.9680265188217163,0.3011272847652435,0.05139446631073952,-0.001643902971409261,-0.002149343490600586,1649711000000
05/14/26 20:18:24.868042240,-0.0412466749548912,0.9659196138381958,0.2976671159267426,0.05131896585226059,0.0006552179111167789,-0.001944125862792134,1649712000000
05/14/26 20:18:24.869042176,-0.04119738936424255,0.9599440693855286,0.2936995625495911,0.05014659091830254,0.002722975797951221,-0.002582236425951123,1649713000000
05/14/26 20:18:24.870042112,-0.04074447974562645,0.9543406367301941,0.2900658249855042,0.04534324258565903,0.003448061412200332,-0.002359876874834299,1649714000000
05/14/26 20:18:24.871042048,-0.04120764508843422,0.9510433673858643,0.2868845760822296,0.04209427163004875,0.003267715685069561,-0.002183275995776057,1649715000000
05/14/26 20:18:24.872041984,-0.04143732786178589,0.9487684965133667,0.283439427614212,0.04014666751027107,0.003355456050485373,-0.002367389854043722,1649716000000
05/14/26 20:18:24.873041920,-0.04143046960234642,0.945522129535675,0.2782647311687469,0.03944826871156693,0.001867663813754916,-0.002060317434370518,1649717000000
05/14/26 20:18:24.874042112,-0.04098523408174515,0.9421263933181763,0.2735052406787872,0.0385591983795166,0.001411445671692491,-0.00220536720007658,1649718000000
05/14/26 20:18:24.875042048,-0.04072494804859161,0.9361212253570557,0.2686686217784882,0.03564414754509926,0.001310870866291225,-0.003153618425130844,1649719000000
05/14/26 20:18:24.876041984,-0.04057631269097328,0.9318970441818237,0.2652817666530609,0.03217049688100815,0.001994292484596372,-0.003477158956229687,1649720000000
05/14/26 20:18:24.877041920,-0.03992872685194016,0.9247676730155945,0.2604059875011444,0.02657587826251984,0.001229533576406538,-0.00294623663648963,1649721000000
05/14/26 20:18:24.878041856,-0.03914937376976013,0.9182294607162476,0.2568360567092896,0.02234269306063652,0.001740253996104002,-0.002569263568148017,1649722000000
05/14/26 20:18:24.879041792,-0.03907196968793869,0.9143300652503967,0.2534840404987335,0.01749820448458195,0.0004749995423480868,-0.003264796221628785,1649723000000
05/14/26 20:18:24.880041728,-0.03897571191191673,0.9119007587432861,0.2505490183830261,0.01248751580715179,-0.0004069276037625968,-0.002950544934719801,1649724000000
05/14/26 20:18:24.881041664,-0.03914787247776985,0.9092839956283569,0.2501236200332642,0.007776446174830198,-0.001755834557116032,-0.002157731214538217,1649725000000
05/14/26 20:18:24.882041856,-0.03918046504259109,0.9069880247116089,0.2508622407913208,0.004201837815344334,-0.00114015000872314,-0.0006766289006918669,1649726000000
05/14/26 20:18:24.883041792,-0.0396430678665638,0.9072743058204651,0.252241313457489,-1.458078622817993e-05,-0.0004029563278891146,0.0005162300076335669,1649727000000
05/14/26 20:18:24.884041728,-0.03992754593491554,0.9097516536712646,0.2537668347358704,-0.005214608740061522,-0.0004456713795661926,0.001294472487643361,1649728000000
05/14/26 20:18:24.885041920,-0.03970431908965111,0.912943959236145,0.2560750544071198,-0.01063248328864574,-0.001029723091050982,0.001626647775992751,1649729000000
05/14/26 20:18:24.886041856,-0.03842193633317947,0.9167696833610535,0.258928120136261,-0.01400144957005978,-0.002687691710889339,0.001489607617259026,1649730000000
05/14/26 20:18:24.887041792,-0.03828021511435509,0.9202859997749329,0.2618315815925598,-0.01642561890184879,-0.003911875188350677,0.002510382328182459,1649731000000
05/14/26 20:18:24.888041728,-0.03906789422035217,0.9229890704154968,0.2651255130767822,-0.02026442438364029,-0.002445022109895945,0.003585281316190958,1649732000000
05/14/26 20:18:24.889041664,-0.0396127924323082,0.9240179657936096,0.2679589092731476,-0.02411209419369698,-0.002427717437967658,0.003977740649133921,1649733000000
05/14/26 20:18:24.890041600,-0.04027723520994186,0.9260315299034119,0.2729917764663696,-0.02656596712768078,-0.001840056851506233,0.003960423171520233,1649734000000
05/14/26 20:18:24.891041536,-0.03957325592637062,0.9309694766998291,0.2777955532073975,-0.03109990060329437,-0.001567061292007565,0.004677185788750648,1649735000000
05/14/26 20:18:24.892041472,-0.03844013437628746,0.9380879998207092,0.282631129026413,-0.03545413538813591,-0.002194061409682035,0.004291489254683256,1649736000000
05/14/26 20:18:24.893041664,-0.03759365528821945,0.9452697038650513,0.2864707112312317,-0.03627438470721245,-0.003395386971533298,0.003269036998972297,1649737000000
05/14/26 20:18:24.894041856,-0.03680115193128586,0.9520895481109619,0.2904278039932251,-0.03833549097180367,-0.004272788763046265,0.002454089233651757,1649738000000
05/14/26 20:18:24.895041792,-0.03638975694775581,0.9581811428070068,0.2956262826919556,-0.04058946669101715,-0.004464972764253616,0.002389928791671991,1649739000000
05/14/26 20:18:24.896041728,-0.03718676790595055,0.962904155254364,0.3012290596961975,-0.04194473102688789,-0.004269452765583992,0.002266629599034786,1649740000000
05/14/26 20:18:24.897041664,-0.03875431790947914,0.9665569663047791,0.3057316243648529,-0.04075026512145996,-0.003178592771291733,0.002805009484291077,1649741000000
05/14/26 20:18:24.898041600,-0.03938960283994675,0.9692928791046143,0.3090328574180603,-0.03812086582183838,-0.002109679160639644,0.002917492995038629,1649742000000
05/14/26 20:18:24.899041536,-0.03980330750346184,0.9713437557220459,0.3124167621135712,-0.03597376868128777,-0.002097965218126774,0.002591866534203291,1649743000000
05/14/26 20:18:24.900041472,-0.04006610810756683,0.9738750457763672,0.3155457377433777,-0.03416737914085388,-0.001291221589781344,0.002157457871362567,1649744000000
05/14/26 20:18:24.901041408,-0.03919053822755814,0.9763386249542236,0.317400336265564,-0.03686191514134407,-0.0008579413406550884,0.002074104268103838,1649745000000
05/14/26 20:18:24.902041344,-0.03869788721203804,0.9765673875808716,0.3189572989940643,-0.03658904880285263,-0.001113798236474395,0.001814584713429213,1649746000000
05/14/26 20:18:24.903041280,-0.03923128172755241,0.9752364754676819,0.319989025592804,-0.03516178950667381,-0.0009522323380224407,0.0008077187230810523,1649747000000
05/14/26 20:18:24.904041472,-0.0398198626935482,0.9736256003379822,0.3210819065570831,-0.03226279467344284,-0.0006787126767449081,0.0008943580905906856,1649748000000
05/14/26 20:18:24.905041664,-0.04070182517170906,0.9727787375450134,0.3222780823707581,-0.02935609221458435,0.0003254804178141057,0.001480579143390059,1649749000000
05/14/26 20:18:24.906041600,-0.03970397636294365,0.9717369079589844,0.3237661421298981,-0.02633439935743809,-0.0007057845941744745,0.002302916487678885,1649750000000
05/14/26 20:18:24.907041536,-0.03909261152148247,0.9707441926002502,0.3244011104106903,-0.02375265210866928,-0.001311949454247952,0.00226115551777184,1649751000000
05/14/26 20:18:24.908041472,-0.03848104923963547,0.9697679281234741,0.3247397840023041,-0.02195013873279095,-0.002034669276326895,0.0021309619769454,1649752000000
05/14/26 20:18:24.909041408,-0.03852178156375885,0.9686010479927063,0.3247369229793549,-0.01814505271613598,-0.002561725443229079,0.00219402345828712,1649753000000
05/14/26 20:18:24.910041344,-0.03917697072029114,0.9670291543006897,0.3260425925254822,-0.01605777442455292,-0.002002683002501726,0.001624098978936672,1649754000000
05/14/26 20:18:24.911041280,-0.0393381305038929,0.9655433893203735,0.3269138336181641,-0.01336753182113171,-0.002440714975818992,0.001238336088135839,1649755000000
05/14/26 20:18:24.912041216,-0.04011422768235207,0.9643535017967224,0.3278742432594299,-0.009944958612322807,-0.002779935952275991,0.0002021887339651585,1649756000000
05/14/26 20:18:24.913041152,-0.04067476466298103,0.9638785123825073,0.3279254138469696,-0.005759826861321926,-0.002652755007147789,-0.0009945741621777415,1649757000000
05/14/26 20:18:24.914041344,-0.04062475264072418,0.964689314365387,0.3276581466197968,-0.004042617045342922,-0.001233718008734286,-0.001055837841704488,1649758000000
05/14/26 20:18:24.915041280,-0.04079892858862877,0.965435266494751,0.3273149132728577,-0.00293259508907795,-0.000319766637403518,-0.0006159280892461538,1649759000000
05/14/26 20:18:24.916041216,-0.04084351658821106,0.9650635719299316,0.3270445168018341,0.0002547400072216988,-0.0001144019042840227,0.0001697480329312384,1649760000000
05/14/26 20:18:24.917041408,-0.04159733653068542,0.9647021293640137,0.3267048299312592,0.006247940938919783,-0.0005383776151575148,-0.0003646572004072368,1649761000000
05/14/26 20:18:24.918041344,-0.04132255911827087,0.9647018313407898,0.3255086839199066,0.01419816538691521,-0.0001729911018628627,-0.0006478383438661695,1649762000000
05/14/26 20:18:24.919041280,-0.04117216914892197,0.9640463590621948,0.3236443996429443,0.01691625639796257,-8.0910547694657e-05,-0.00118309585377574,1649763000000
05/14/26 20:18:24.920041216,-0.04021906480193138,0.9629566669464111,0.3214318156242371,0.0202434528619051,0.0008609042270109057,-0.001098856562748551,1649764000000
05/14/26 20:18:24.921041152,-0.04010150954127312,0.9626921415328979,0.3183966875076294,0.02105988934636116,0.001769620226696134,-0.001427304581739008,1649765000000
05/14/26 20:18:24.922041088,-0.03989396989345551,0.9639208316802979,0.3157157301902771,0.02229487337172031,0.002216452034190297,-0.00128223339561373,1649766000000
05/14/26 20:18:24.923041024,-0.03929727897047997,0.964023232460022,0.3125672042369843,0.02340147458016872,0.003023998346179724,-0.00171557255089283,1649767000000
05/14/26 20:18:24.924040960,-0.03824198246002197,0.9614492654800415,0.3094956874847412,0.02539301291108131,0.002997126430273056,-0.001950033707544208,1649768000000
05/14/26 20:18:24.925041152,-0.03772997483611107,0.9589817523956299,0.3065382540225983,0.02806452661752701,0.00228744326159358,-0.002258996246382594,1649769000000
05/14/26 20:18:24.926041088,-0.03798900917172432,0.9571853280067444,0.3037933707237244,0.02766259573400021,0.000492967083118856,-0.002556358929723501,1649770000000
05/14/26 20:18:24.927041792,-0.03834334388375282,0.9557256102561951,0.301747590303421,0.02838034369051456,-0.0007519304053857923,-0.002630180679261684,1649771000000
05/14/26 20:18:24.928041728,-0.03843511641025543,0.9540786147117615,0.2999587953090668,0.02566262148320675,-0.0003375625528860837,-0.001467877649702132,1649772000000
05/14/26 20:18:24.929041664,-0.03781813383102417,0.9527536630630493,0.2980437874794006,0.02629466541111469,-0.0002569436619523913,-0.0009611704153940082,1649773000000
05/14/26 20:18:24.930041600,-0.03823823109269142,0.9516870379447937,0.2961060404777527,0.02611915394663811,0.000568681163713336,-0.0003744823625311255,1649774000000
05/14/26 20:18:24.931041536,-0.03899079561233521,0.9505969285964966,0.2951845526695251,0.02725091204047203,0.00121908588334918,-0.0001265782339032739,1649775000000
05/14/26 20:18:24.932041472,-0.03861960768699646,0.9511640071868896,0.2940288782119751,0.02821879647672176,0.001018339768052101,-0.0005362051888369024,1649776000000
05/14/26 20:18:24.933041408,-0.03741843998432159,0.9517601132392883,0.2931836843490601,0.02671335823833942,0.0002846887800842524,-0.0005050788749940693,1649777000000
05/14/26 20:18:24.934041344,-0.0372265912592411,0.9520914554595947,0.2918668687343597,0.02388461120426655,-0.0001107404241338372,0.0002063455758616328,1649778000000
